1.706551091605358561e+00,-2.076620344142227070e-01
1.917971627707866444e+00,1.033539478031197945e-01
-9.991658007425822108e-01,4.083751493950729672e-02
7.845745604424094743e-01,-4.765202916434552183e-01
-6.742827929423160782e-01,7.384732325155122235e-01
1.393470772354566733e+00,-4.193371260330459593e-01
1.720638500922395231e+00,-1.933110059622037413e-01
7.232476155087796954e-01,6.905887970861273040e-01
1.490901928583118208e+00,-3.712148394703657095e-01
-5.361875628841905606e-01,8.440988670815239292e-01
9.952595076978311139e-01,9.725488335847599919e-02
7.759913696739699773e-01,-4.745871605656705183e-01
-8.347067665817039517e-01,5.506946647850483600e-01
9.630351446965360607e-01,2.693757785683819073e-01
1.912142727547941234e+00,9.012728246271128896e-02
-9.874859848085844050e-01,1.577067842758206884e-01
1.527150374635593000e-01,-3.113858103099820251e-02
-8.159049053868655532e-01,5.781861165452263362e-01
9.732324188755905325e-01,2.298231033851187988e-01
1.249042916920240609e+00,-4.684924499095788342e-01
7.521745664379817509e-01,-4.688047039934301052e-01
8.813559116505592650e-01,4.724529151128305515e-01
4.135952879087365086e-01,9.104608381581765775e-01
1.815541386570401095e+00,-7.869875305795115406e-02
-3.173110586065788774e-02,9.994964416749364533e-01
-8.137189639891952986e-01,5.812585032877803926e-01
1.261753147663751129e-01,1.375888750913256686e-02
9.645433215747426514e-01,2.639245740842687260e-01
9.656950179553134284e-01,2.596789022933645996e-01
1.798095192829078925e+00,-1.025313794177988846e-01
1.259982332194550469e+00,-4.656133734299057192e-01
1.201904132792302571e+00,-4.794052895310441098e-01
-9.974795514147273279e-01,7.095452423541731557e-02
-9.970139474733279439e-01,7.722168441346086154e-02
2.672738888556707160e-01,-1.805236557587899249e-01
3.847871369975662814e-01,9.230053408302771878e-01
1.990269216165618804e-02,3.014823253006657655e-01
1.443122208356431901e+00,-3.964612141422064751e-01
3.737388788162162578e-01,9.275339618909905770e-01
-7.454252666857495990e-01,6.665892076732709004e-01
7.145107858528313427e-01,6.996244256027439601e-01
1.321898144910013562e+00,-4.467743048390634408e-01
1.879269018170792283e+00,2.367448768203606058e-02
-9.999287137912233892e-01,1.194015644075699205e-02
-7.078840134495472114e-01,7.063286936707026120e-01
2.364298211106161673e-01,-1.457248500025644100e-01
9.005955764714346223e-02,9.959363815407090703e-01
1.870442503341124496e+00,7.729903023516282445e-03
3.807230252703031059e-01,9.246891250734098344e-01
-8.822450756532531635e-01,4.707904273512638071e-01
2.769325626274730667e-01,9.608893566673432085e-01
9.334577293553869559e-02,7.812547772335864948e-02
6.591283925140403177e-01,-4.401098591175064412e-01
1.108819153903227495e+00,-4.940615633570114573e-01
7.378372808133412120e-01,6.749786271001287918e-01
-4.554737314209864607e-01,8.902492235242011054e-01
-6.917242462563532035e-01,7.221617319832726034e-01
5.997692149847995147e-01,8.001730367592483351e-01
4.179746896158149649e-01,-3.131706697072841328e-01
-3.940484467201297858e-01,9.190896700743911296e-01
-6.187052202996322636e-01,7.856232241819124384e-01
-8.476185861712430825e-01,5.306060048445201405e-01
-2.411223285087959189e-01,9.704947308947619034e-01
-9.606278747710922383e-01,2.778382374922045428e-01
1.628787517585380540e-01,-4.701738157270340945e-02
9.898417583614304016e-01,1.421734623759003113e-01
-7.445868498379578648e-01,6.675255972982506725e-01
9.984362393939230085e-01,5.590237798985719236e-02
4.660709774256173166e-01,8.847473334243679544e-01
-9.807162547199890223e-01,1.954370172920104343e-01
7.961979691176351848e-01,6.050361922835305606e-01
9.763352846958472941e-02,6.903045228491100360e-02
-9.984362393939230085e-01,5.590237798985717155e-02
1.992423537936666822e+00,3.771361674483936222e-01
-9.912212650752659782e-01,1.322134776132495027e-01
9.184694423227764970e-01,3.954919512699188733e-01
-4.250057948166237609e-01,9.051906287474975610e-01
-6.635386763939583599e-01,7.481419817984777954e-01
1.864818373893364578e+00,-2.084833645108918887e-03
-9.169716487192246523e-01,3.989523724019533590e-01
3.060099805328824196e-01,-2.199846198913070205e-01
6.555081476542626850e-01,7.551881013091223949e-01
-5.050710240866894685e-01,8.630777836487408816e-01
3.183320507903153462e-03,4.202722916022894051e-01
-6.502719970186504606e-01,7.597014741945524730e-01
-8.645026708260973303e-01,5.026282245701532148e-01
3.039921498474186246e-01,9.526745366761644185e-01
-5.007254892639236843e-01,8.656061369938433669e-01
1.804113263096361663e+00,-9.447612240738623157e-02
3.952033283441778178e-01,9.185936692932756831e-01
1.182168583643033788e+00,-4.832673121453244791e-01
8.350526826073197961e-01,5.501699894308292871e-01
1.044603765507634563e-04,4.855462862512339717e-01
1.826659989750781588e+00,-6.270175168133051979e-02
1.586615267963008336e+00,-3.098657465238839892e-01
1.952578968591640152e+00,1.957085137620719895e-01
1.114439793541825763e+00,-4.934301855964032812e-01
1.258161368793685231e+00,-4.661018101952665305e-01
-8.660777693855572501e-01,4.999092891476787370e-01
9.997148653283405295e-01,2.387861054454388718e-02
-5.707273288435925629e-01,8.211396447079252203e-01
1.009112315073172228e+00,-4.999584819951312653e-01
2.022836221092015885e-01,-1.030328187128665141e-01
2.621627191866587880e-01,-1.749786271001287918e-01
3.491032620390410735e-03,4.165142052081655111e-01
1.974516723989207190e+00,2.756851439040568508e-01
-8.422405266926151768e-01,5.391019339573419611e-01
9.980652102811126136e-01,6.217584761399246734e-02
2.593754467526438456e-01,9.657765671323085277e-01
1.673756476594223663e-01,-5.383814232087125173e-02
9.024323889056381498e-01,-4.952288989299593602e-01
2.003927009261382564e-01,-1.005232445691038867e-01
8.525826959873459288e-01,5.225923329928874317e-01
6.128938517103654782e-01,-4.220351565728736043e-01
-8.107863840489853979e-01,5.853421558719064111e-01
1.170577518832094377e-03,4.516286780629620301e-01
1.996187087002185390e+00,4.127573058067307565e-01
1.827719399939398581e+00,-6.114222347276832004e-02
2.246210597180092750e-01,9.744461911933149922e-01
9.871869002351414402e-01,1.595682424673937616e-01
-9.940957076659734382e-01,1.085067924145192153e-01
-3.230878800126580908e-01,9.463689670466409742e-01
6.027821288233402575e-01,7.979058247507672119e-01
8.600470348662614395e-01,5.102147565660480888e-01
1.786982198664179844e+00,-1.169757037239744779e-01
1.967942324013581157e+00,2.488274350507451160e-01
-1.351113960837268223e-02,9.999087203872576435e-01
1.590172268472741512e+00,-3.072773337123607673e-01
-2.042301713040645117e-02,9.997914284345965630e-01
4.960141670636297739e-01,-3.637119196812286237e-01
7.014010090639382078e-01,-4.543786683554729144e-01
-2.441706421431632523e-01,9.697322813619206894e-01
1.905857242379601413e+00,7.641688368346910565e-02
-9.986724983491906960e-01,5.150962085849249139e-02
-5.303396381536332749e-01,8.477852724617674918e-01
9.840032446949156242e-01,1.781505386741170649e-01
3.591207687161122597e-01,9.332910979307306176e-01
8.252516700661522986e-01,-4.846131327507932074e-01
3.096210979888891490e-02,2.530879359881751389e-01
9.419016438185383588e-01,-4.983108639141476948e-01
1.734007821627977952e+00,-1.791410146567136152e-01
9.506871368289363522e-01,-4.987833806816530657e-01
6.435628950718759178e-01,7.653932323235590474e-01
9.670126640115190852e-01,-4.994557697389030437e-01
1.771981549185386307e-02,3.125816467828126388e-01
7.570388553804162646e-01,6.533698580775739728e-01
7.716256937745462618e-01,6.360768732684360938e-01
8.988154723665071621e-01,4.383272141158617297e-01
-5.906794806713574486e-01,8.069062839721943270e-01
1.396934479592180978e+00,-4.178469474323507349e-01
6.793716226115505963e-01,7.337943842726986077e-01
1.869823087361461855e+00,6.636243028559363211e-03
8.631826765086680897e-02,9.356957302450030767e-02
-5.835573722985093470e-01,8.120719138327953113e-01
9.918734454660214084e-01,1.272284094821730660e-01
1.954659723488652912e+00,2.023008022372766446e-01
1.043662987745999304e+00,-4.990463169949092004e-01
3.206283773884494037e-01,-2.337943842726986077e-01
9.870864255612922245e-01,1.601886028175269483e-01
9.825149725199932016e-01,1.861835888955764573e-01
1.786594308468875791e+00,-1.174701562702208379e-01
9.759071646343089323e-01,2.181861728327984806e-01
-1.443503278595647532e-01,9.895266458498407358e-01
9.652037208591469630e-01,2.614990960589689273e-01
3.459167972878238739e-01,-2.564226093459808231e-01
5.350414191186052548e-01,-3.853324336455541399e-01
6.291774782355443740e-01,-4.287037511242483001e-01
1.133147809642625070e+00,-4.910961914907004955e-01
1.785817596253903794e+00,-1.184583295726046037e-01
8.855602064581741262e-01,-4.934301855964032812e-01
9.995821803177374898e-01,2.890440781677057480e-02
-9.861646154188217217e-01,1.657689696410263036e-01
-5.239311891290160395e-01,8.517605937455988707e-01
-9.492737542542580842e-01,3.144508538452812640e-01
-7.574493123706667053e-01,6.528939723946026730e-01
1.553053009419419261e+00,-3.331460668887080701e-01
-8.169935278513212884e-01,5.766468377170314019e-01
4.057765771024474111e-01,-3.043000209374088216e-01
-9.957936588992387650e-01,9.162417200753597557e-02
1.874130088074880351e+00,1.430813356387972135e-02
3.336450543308772110e-01,-2.456346869495144025e-01
-2.199552994877504181e-03,9.999975809803854920e-01
6.533903934248574963e-03,3.858723698315125183e-01
5.251995339786807993e-02,1.801851140255946726e-01
1.994628665597047323e+00,3.964924274623481404e-01
9.849951191647682291e-01,1.725821984492721117e-01
1.031950331151044037e-01,9.946611408617371808e-01
1.957423575863558973e+00,2.113131517013011607e-01
1.903716216129177852e+00,7.186801018241895100e-02
5.645186729509575896e-01,8.254202977209185166e-01
4.130230324224203886e-01,9.107205799193232032e-01
2.863691281486683282e-01,-2.005219330903981190e-01
1.088181727316042346e+00,-4.961044036483119868e-01
9.981040872415729570e-01,6.154860706520132174e-02
-1.759857404406317827e-01,9.843927159226456558e-01
-8.606876383888747428e-01,5.091333706648796253e-01
-5.115653552752350564e-01,8.592443699449665573e-01
1.618489303997575623e-01,-4.543815829841757470e-02
1.736563411004377278e+00,-1.763684953999534732e-01
5.009073551978306948e-01,-3.665486321634670031e-01
-9.996996615398041630e-01,2.450687081618050864e-02
2.015263074340513105e-01,-1.020297021577082353e-01
8.374648528230610456e-01,5.464911895776991546e-01
-4.832178885486262954e-01,8.755001268912571133e-01
1.977657108324870627e+00,2.897939616903157933e-01
1.911884965303010775e+00,8.955413261390132718e-02
1.505660594412752407e-01,9.885999503056462911e-01
1.081944202123342191e-01,9.941297538223654584e-01
7.649814108354723308e-01,-4.719908758558976070e-01
1.796962960436891410e-01,9.837221361686331322e-01
-3.390985829054719569e-01,9.407508443108093532e-01
1.786206107614344951e+00,-1.179643649514922066e-01
7.038010450009591912e-01,-4.551262634110090355e-01
7.189478295768825244e-02,9.974122217937110291e-01
1.247825433562018027e+00,-4.688047039934301052e-01
1.110068492106494276e+00,-4.939240046630338776e-01
1.982280184508145915e+00,3.125816467828123058e-01
8.831311037350754178e-01,4.691262661753948793e-01
7.830893354696880637e-01,6.219092318607615244e-01
6.721583023997497186e-01,-4.447326718784452293e-01
1.588141090843959713e+00,-3.087583429312350525e-01
9.651284171505895015e-01,-4.993918014020211071e-01
4.250057948166238719e-01,9.051906287474974500e-01
-3.424351400395458239e-02,9.994135188942867565e-01
1.748502748000679841e-02,3.138164111044234872e-01
3.463922958354274106e-01,-2.568335147552046616e-01
-4.289837023163678986e-01,9.033122290475988914e-01
1.881114928830658339e-01,-8.381251443544435187e-02
1.696248940535984406e+00,-2.178003989985791700e-01
1.036914380020398374e-02,9.999462389833019271e-01
1.620185280957042062e+00,-2.844553634747071236e-01
-6.221552651375805709e-01,7.828938791826046684e-01
1.980346048179590479e+00,3.027143547577267890e-01
1.943593864571100838e+00,1.688948524354010328e-01
-2.203322045628604842e-01,9.754248918458405804e-01
1.978701570280744892e+00,2.947118212609309840e-01
4.787478131038059859e-01,-3.534026937243256450e-01
8.104215228298413676e-01,-4.818655717529990445e-01
9.819303763508634153e-02,9.951673866038790450e-01
-7.483504433837653291e-01,6.633035608884682022e-01
-3.957805351465512045e-01,9.183451246667069245e-01
5.339142518565598294e-04,4.673267167354623330e-01
3.397588919625147419e-01,-2.510537126314160705e-01
1.529273648019491061e+00,-3.484511803940989472e-01
-4.713314195233943293e-03,9.999888922729577301e-01
1.939142116542823757e+00,1.564711294003584552e-01
6.996022195394755450e-01,-4.538140141004379791e-01
1.306385998074077293e+00,-4.519073590345604741e-01
3.617435164946896098e-01,-2.698237858519542121e-01
1.519105278281468019e+00,-3.547103076834393631e-01
4.042612609810074531e-01,-3.031782833419119916e-01
4.230964733249606979e-01,-3.168122923352110210e-01
-1.979469999484222489e-02,9.998040657309381629e-01
1.852582695987345929e+00,-2.259233299288743169e-02
5.580048930982962618e-01,-3.970174610758430145e-01
6.072854169226380439e-01,7.944837458331653890e-01
3.361408665665323592e-01,9.418117210057966870e-01
-9.868843067274009062e-01,1.614291334771308373e-01
9.570599725432141769e-01,2.898899945765325281e-01
1.688084812527788969e+00,-2.256302713976297003e-01
-4.705131832049377905e-01,8.823929648576969154e-01
1.504528528141314103e+00,-3.633950221605167785e-01
1.190812422586099650e+00,-4.816265172594024202e-01
8.014903252980326576e-01,5.980077411318801550e-01
2.581613687936855639e-01,9.661018101952664194e-01
1.536717106401498112e-01,9.881219587424064921e-01
1.550956920915409931e+00,-3.345336849375288857e-01
-6.602411080374853691e-01,7.510537126314159595e-01
2.776209486197708243e-01,-1.914972929281792968e-01
7.599057665252595406e-01,6.500332499200773828e-01
-7.537444495849531245e-01,6.571676382171264263e-01
1.644769453152283845e-02,3.193764621992932762e-01
-9.990870327310594767e-01,4.272120116109709431e-02
1.326683079290500444e-01,2.269414311976580834e-03
8.606263739051414063e-01,-4.902398660673941144e-01
2.797973486482303596e-01,-1.937637501238309579e-01
9.773921306191751812e-01,2.114346778646045977e-01
4.742973771930091703e-02,9.988745767011383281e-01
1.996715683313802447e+00,4.190194675474434582e-01
1.674282792942316078e+00,-2.384732325155122235e-01
1.591693205015735746e+00,-3.061632285946851439e-01
1.231963223720173417e+00,-4.727245565119371218e-01
5.148016338500905897e-01,8.573093244478781072e-01
1.115064086359859763e+00,-4.933580704006842454e-01
7.345603480858697854e-01,-4.641274766293642662e-01
8.695128640157717692e-01,4.939102948016875771e-01
1.539366557933968371e+00,-3.420710873687939912e-01
1.367318062879313789e+00,-4.300953933240334592e-01
-8.066733835501956051e-02,9.967410799815149547e-01
1.904789587969152098e+00,7.414110141666441223e-02
-8.613268822244058986e-01,5.080511804509310059e-01
1.000942666189730712e+00,-4.999995556901286609e-01
1.561402283502305144e+00,-3.275430357862951780e-01
2.476054600946686612e-03,4.296723499930035217e-01
1.543593281177515042e+00,-3.393487622309709906e-01
7.958175804189384639e-01,6.055364387847740337e-01
9.470773266756375985e-01,3.210055097610125530e-01
6.607129729921876748e-01,7.506386396394904015e-01
-8.538936813619949495e-01,5.204474814331028210e-01
1.801490325298032547e+00,-9.800774113188026604e-02
-3.298733598848074822e-02,9.994557697389030437e-01
-6.309713631992603933e-01,7.758061219289694721e-01
1.759497106854315041e+00,-1.505106799122709615e-01
-7.087712304387199236e-01,7.054384047543648117e-01
2.091560192821743103e-01,-1.120178086970862186e-01
1.550432354281554570e+00,-3.348797658106615893e-01
8.532388626345414062e-01,5.215203191536397220e-01
1.999912916522720518e+00,4.868030544811799976e-01
-6.304836877599405698e-01,7.762024990095212074e-01
4.205327207721711869e-01,-3.149955044687654526e-01
6.876286585313681199e-01,7.260625510011869954e-01
1.773222209448650055e+00,-1.341351707761903045e-01
9.318856020393548323e-02,9.956484782528005617e-01
6.315132014200565136e-01,-4.296329809512483555e-01
-8.777679598083092394e-01,4.790860139202129386e-01
1.089433649442154595e+00,-4.959927822767883354e-01
2.417321826577138177e-01,9.703430073265523204e-01
1.934789718887386378e-03,4.378241523860075812e-01
4.848676377589747344e-01,8.745875449913700361e-01
5.330009443732145469e-01,8.461146454808955442e-01
-4.272798968722549828e-01,9.041194001506853706e-01
